Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:26:10,World of Warcraft,RETAIL STREAMER=CRINGE. new season in few days time to lock in! is ww MONK good in s2?(maybe new alt hmm),pilavpowa,No Tags,171K,170880//180000,No Goal,Unknown
