Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:52:04,IRL,Podsumowanie Weekendu z panem Prezesem !lvbet !pirateswap !ig,gangamurun,No Tags,Unknown,No Goal,No Goal,Unknown
