Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:13:06,ELDEN RING,"Item/Enemy rando continues, we're in ALTUS! Surely we've found all the dragons already right 🙂🙂", with LiannaLucilia ,No Tags,Unknown,No Goal,No Goal,Unknown
