Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:39:47,Hearthstone,Ladder! Zocke Watcher of Realms und Supporte Großartigst (!wor) Partnerplus Qualifizierung (82/100) !pp !yt !deck #werbung,berono91,No Tags,Unknown,No Goal,No Goal,Unknown
