Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:54:45,IRL,IRL NYC- Sunday Funday- Manhattan to Brooklyn,StudyTme,No Tags,Unknown,No Goal,No Goal,Unknown
