Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:29:17,World of Warcraft,<GO AGAIN> #1 PALA Lvl 46 Hardcore. Hoy minimo lvl 48 seria GOD !HelloFresh 🔥!addons,ElOjoNinja,No Tags,514K,No Goal,/2000,200
