Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:24:57,TEKKEN 8,[KING] Tekken Road to Asean Games!! ซ้อมไปแข่งง,Seriperi,No Tags,Unknown,No Goal,No Goal,Unknown
