Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:40:15,Minecraft,OBJECTIF 800 POKEMON / POKERAYOU ACADEMY Jour 6 - !holy !planning,Nikof,No Tags,709K,No Goal,/5300,4679
