Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:25:21,TEKKEN 8,Some Tekken Practice Before The Tournament <3,w1gl3t,No Tags,Unknown,No Goal,No Goal,Unknown
