Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:32:05,EA Sports FC 25,FUT CHAMPIONS !!! !eneba !genezys !maillot,Ganginho_,No Tags,Unknown,No Goal,No Goal,Unknown
