Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:52:22,League of Legends,🟢FNC vs. BDS - ELIMINATION - Lower Round 2🟢#WatchLEC,Tolkin,No Tags,353K,No Goal,No Goal,Unknown
