Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:57:42,IRL,Keramik abholen in Wiesbaden ❗️emp ❗️greenforce❗️socials ❗️kofi,Juztxn,No Tags,73.2K,73200//74000,/260,230
