Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:16:11,TEKKEN 8,EU CUP FINALS - TOP 8 - Restream,LevelUpYourGame,No Tags,Unknown,No Goal,No Goal,Unknown
