Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:37:59,Kings League,👑REACCIONAMOS J2 KINGS LEAGUE(Sin imagen)👑PREVIA QUEENS LEAGUE CON VINYET DE PÍO👑,dobleboa,No Tags,5.5K,5512//5600,No Goal,Unknown
