Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:50:49,IRL,Mansion Party With Models In Paris !kick,toon,No Tags,23.7K,No Goal,No Goal,Unknown
