Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:00:18,Fortnite,Just watch today (best gamer) day 2,montanatony92,No Tags,5.9K,No Goal,No Goal,Unknown
