Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:39:14,Dead by Daylight,ETERNAL vs ELYSIUM - GROUP STAGE - @championsofthefog,KnightLight,No Tags,Unknown,No Goal,No Goal,Unknown
