Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:50:00,IRL,🧡 IRL PARIS 🧡 CHILL BONNE HUMEUR 🧡 IL FAIT BEAU 🧡 !discord !setup,BorisBecker7,No Tags,Unknown,No Goal,No Goal,Unknown
