Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:00:31,League of Legends,"💥 Blabla, React & on joueeeee avec @Skyyart💥 !homard",Th3Antonio,No Tags,454K,No Goal,No Goal,Unknown
