Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:14:47,Overwatch 2,[MEI + OWCS DROPS] LAST DAY FOR OWCS DROPS WATCHPARTYING #GENGWIN !SAS !NEWVID,Rakattack,No Tags,23.3K,No Goal,No Goal,Unknown
