Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:36:12,Kings League,KINGS LEAGUE 🏆 RAYO DE BARCELONA VS xBuyer Team,Spursito,No Tags,Unknown,No Goal,No Goal,Unknown
