Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:32:31,EA Sports FC 25,(-) TOTY ICON PLAYER PICKS!,Hectic,No Tags,227K,No Goal,No Goal,Unknown
