Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:05:46,Dota 2,Берём ТИТАНА !розыгрыш !fonbet !mem !sirus,C_a_k_e,No Tags,Unknown,No Goal,No Goal,Unknown
