Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:17:31,Teamfight Tactics,lazitó tft ranked,AdamKissAK,No Tags,Unknown,No Goal,No Goal,Unknown
