Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:45:49,Apex Legends,QUARTI e SEMI FINALI ALGS PRO LEAGUE QUALIFIER!!! [10 delay] - !Mox !Coaching,Salinono,No Tags,Unknown,No Goal,No Goal,Unknown
