Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:20:59,Path of Exile,[HC/drops]🚨PHRECIA EVENT LAUNCH🚨10/10 MC GAMER!!!🚨PLAYING NOT JUGG🚨RAWDOG🚨BLIND🚨ⁿᵒ DRAMA!!🚨,Quin69,No Tags,915K,No Goal,No Goal,Unknown
