Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:22:12,TEKKEN 8,добрый стрим,gandjohn,No Tags,Unknown,No Goal,No Goal,Unknown
