Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:24:05,Grand Theft Auto V,俺はノーチラスのQをかわせない。Qに引っ張られた瞬間、MFのウルトが飛んできて確殺コンボを頂いてしまう。味方ジャングルは早々にボットレーンを捨て、敵ジャングルはボットレーンの育成を決意。そうして俺が育てた敵がミッドレーンに進出し全てを破壊する。今日も森には冷たい風が吹く,けっつん (kettuncyukyuhei),No Tags,Unknown,No Goal,No Goal,Unknown
