Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:00:35,IRL,niedziela popłudnie pierniki i samochody,FahrnuenftigTV,No Tags,52.9K,No Goal,No Goal,Unknown
