Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:58:56,Mecha BREAK,[Drops Enabled] First time playing! :D Come learn with me!! :D,vXBlackSwanXv,No Tags,Unknown,No Goal,No Goal,Unknown
