Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:50:13,Barotrauma,Barotrauma погружаемся,F0X_9ame,No Tags,Unknown,No Goal,No Goal,Unknown
