Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:22:51,Grand Theft Auto V,⭐GTA 5 RP⭐GRAPESEED⭐PROMO UDOCHKA⭐,udka1337_,No Tags,807,807//800,No Goal,Unknown
