Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:09:26,Marvel Rivals,🔥!Drops **FRONT PAGE** @Regiskillbin on Knowhere🔥Giveaways (LOTS)🔥Gold pass in Lake!,ObiHaved,No Tags,2K,1985//2000,/80,77
