Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:00:08,World of Tanks,World of Tanks Sunday Gameplay on [NA],jXcr,No Tags,13K,12998//14000,No Goal,Unknown
