Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:52:46,League of Legends,500 PDL OU RIOT,YoDa,No Tags,Unknown,No Goal,No Goal,Unknown
