Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:16:59,TEKKEN 8,Watching AND playing a tournament today!,Duelist17,No Tags,Unknown,No Goal,No Goal,Unknown
