Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:26:10,Grand Theft Auto V,【歪頭】2/23 安全到家 !YT,我大歪頭 (waitou1117),No Tags,Unknown,No Goal,No Goal,Unknown
