Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:44:56,Counter-Strike,челлендж топ1 фейсита w/ @magixxLFF !tg !betboom,leva2k,No Tags,176K,176477//240000,No Goal,Unknown
