Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:18:21,Teamfight Tactics,💥HIER WIRD AUFGERÄUMT💥,Jester,No Tags,Unknown,No Goal,No Goal,Unknown
