Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:35:41,Hearthstone,Аренки!,OJleHb_HS,No Tags,Unknown,No Goal,No Goal,Unknown
