Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:10:45,Dota 2,try your best,w33haa,No Tags,313K,No Goal,No Goal,Unknown
