Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:43:49,Hearthstone,В заложниках,klesh1,No Tags,Unknown,No Goal,No Goal,Unknown
