Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:53:23,Rocket League,Juste Pour Le Fun,VautourLeger,No Tags,Unknown,No Goal,No Goal,Unknown
