Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:56:17,Fortnite,YOUR FAV DUO (@swearin),dakotaz,No Tags,Unknown,No Goal,No Goal,Unknown
