Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:50:15,Minecraft,PIXATON DIA 9- DOMINGO DE ???,Lutti,No Tags,Unknown,No Goal,No Goal,Unknown
