Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:31:35,EA Sports FC 25,WL на БЕЗДОНАТЕ !betboom !музыка,acoolbek,No Tags,Unknown,No Goal,No Goal,Unknown
