Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:08:28,Special Events,お誕生日待機配信🎂,OTKnetwork,No Tags,322K,No Goal,No Goal,Unknown
