Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:26:50,Path of Exile,Gen Cry Phrecia Slamming !builds !maxroll,crouching_tuna,No Tags,74.1K,74096//75000,No Goal,Unknown
