Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:12:56,Overwatch 2,𝙙𝙧𝙤𝙥𝙨 ✅ 𝙢𝙚𝙧𝙘𝙮 𝙢𝙖𝙞𝙣 🐇 ₓₒ⋆:°*,eleyzhau,No Tags,Unknown,No Goal,No Goal,Unknown
