Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:01:21,League of Legends,❄️ Смотрим турик?! / ГМ -> 1к ЛП с 76% WR ✅! ❄️ !ТГ / !tierlist (Patch 15.4) / !Посоветуй - инфа о ЛоЛе,LyeGaia,No Tags,133K,No Goal,/1100,530
