Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:34:45,VALORANT,miau Mejorando en el aim mas o menos,joshseki,No Tags,500K,No Goal,/4000,2945
