Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:42:03,Rocket League,RLCS WATCH PARTY w / @squishymuffinz @alphakep,paraapelka,No Tags,Unknown,No Goal,No Goal,Unknown
