Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:59:22,Mecha BREAK,【Drops✅】戦場で狙い撃つぜ🔫🐱 / Let's play Mecha BREAK!!!!!!【参加OK】,微睡いちの (ichino_madoromi),No Tags,Unknown,No Goal,No Goal,Unknown
