Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:51:30,League of Legends,LEC WINTER SPLIT 2025 - FNC vs BDS - ROUND 2 LOWER - BO3,otplol_,No Tags,774K,No Goal,No Goal,Unknown
