Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:34:02,Hearthstone,24h stream nilBezbłędnie SR!,Nilatarion,No Tags,34.4K,No Goal,No Goal,Unknown
