Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:29:11,EA Sports FC 25,ΧΑΛΑΡΟ ΣΤΡΙΜΑΚΙ ΣΗΜΕΡΑ😊WL ΜΕ ΟΜΑΔΑΡΑ🔥ROAD TO 100 SUBS🏆!donate !magazi,geobotakis,No Tags,Unknown,No Goal,No Goal,Unknown
