Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:51:17,Rocket League,نتفرج نهائيات اوروبا,crespor,No Tags,9.2K,No Goal,No Goal,Unknown
