Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:21:39,Teamfight Tactics,おやすみ,てぷと (tept_tft),No Tags,Unknown,No Goal,No Goal,Unknown
