Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:40:40,Hearthstone,"MAKROXRONIO : MOUZAKITIS XRISI MPALA 2026, ELLADA KATAKTISI MUNDIAL",MARZiTOiSONFiRE,No Tags,Unknown,No Goal,No Goal,Unknown
