Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:16:32,Marvel Rivals,#sponsored Marvel Rivals Bounty,Wardiii,No Tags,Unknown,No Goal,No Goal,Unknown
