Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:29:12,Path of Exile,FB Katapimbas - Dropcast Hoje as 16 Horas no @dropratetv - !evento,mbXtreme,No Tags,Unknown,No Goal,No Goal,Unknown
