Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:41:58,Hearthstone,Arena church of the gecko man's healing finger - !rotation,thegreygecko,No Tags,Unknown,No Goal,No Goal,Unknown
