Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:42:30,Dead by Daylight,Open Lobbies!,TotalGranny,No Tags,Unknown,No Goal,No Goal,Unknown
