Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:39:48,Counter-Strike,🔴 СМОТРИМ ФИНАЛ MOUZ vs Falcons в 20:50 😱,StRoGo,No Tags,1.3M,No Goal,No Goal,Unknown
